commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply
UgzQ_8OL0Uglazle_g54AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@JulentesDing,UCCz2DTZ95NRznh0tBiOlL5g,Why is there no complete list of  the women?,2025-10-01T15:29:35Z,2025-10-01T15:29:35Z,0,0,,False
UgxANmuutn4ApSPZLJx4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@JessicaGarcia-ck7tp,UCQCnb7xmOvDN-F8kVh57dtg,Rebeca Armstrong belleza y elegancia felicidades preciosa te deseo lo mejor ❤❤❤,2025-10-01T15:24:02Z,2025-10-01T15:24:02Z,1,0,,False
UgzXQvWG1Yvw0wzkPRp4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ShreyaRoy-or5kz,UCRyv__3zCBmBUus_Qb4Q0yg,Kendall nailed it,2025-10-01T15:13:46Z,2025-10-01T15:13:46Z,0,0,,False
UgwIZR3Sog4SppL2UGh4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Just_a_french_equestrian,UCBIPl-tDcSlVHUHSxonjDoA,Esra❤❤😊 next year i NEED to see @freyaloren on the runway!!!,2025-10-01T15:04:59Z,2025-10-01T15:04:59Z,0,0,,False
UgweOlsdRbqkCFBu_HB4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@khittytwinkle5363,UCzRK1lNM4UaqQIddLfoYG6w,Pia ❤ Philippines 🇵🇭,2025-10-01T14:41:15Z,2025-10-01T14:41:15Z,0,0,,False
UgzwT0Oc-Ta4jVYj29N4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ZeynepYilmaz-mj7wv,UCQsDIdFDvYznrYd7pkyUU7Q,LES FANS D’ESRAAAAAAA,2025-10-01T13:11:05Z,2025-10-01T13:11:05Z,0,0,,False
Ugwa0NEiCie91FHAuHJ4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@tamaraviena4710,UCYJaFZhuJjYDwpfTpSMqMvw,Becky Armstrong so beautifull❤😊,2025-10-01T12:54:59Z,2025-10-01T12:54:59Z,0,0,,False
UgzxEt90aOvGjinH07Z4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Ranvirkaur6555,UC750oPzeydWB6hm4vEQTdaQ,Divyashri i am just in love with this girl ❤❤,2025-10-01T12:54:46Z,2025-10-01T12:54:46Z,0,0,,False
Ugxrzru18sf0RhDFc5B4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@JianlumeiKamei,UCdFB48AzPFwltwCZDjOGsSA,Kendall ❤❤❤❤❤❤❤❤,2025-10-01T12:31:57Z,2025-10-01T12:31:57Z,0,0,,False
UgwyNyk0BiVUF3yLq654AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@HarshSingh-lx4ku,UCYwp7aiWw4PFfH7Gg8hXMsw,Becky Rebecca was breathtaking..,2025-10-01T12:24:26Z,2025-10-01T12:24:26Z,0,0,,False
UgyoMiqrnbs5JayfQuB4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@zhanna9009,UCfnXYvKoj0qpvbiPDA02ydQ,"Aishwarya Rai, Kendal Jenner ❤❤",2025-10-01T11:34:33Z,2025-10-01T11:34:33Z,13,0,,False
UgzsuODUXsRvyA749ct4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@SandeepKumar-i6x1f,UCPuTC9cire1qMQujfwBTcTA,Rebecca Patricia Armstrong ❤,2025-10-01T11:10:58Z,2025-10-01T11:11:25Z,2,0,,False
Ugz_jtkL1mrrHx1JyLt4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@beembooh09,UCFrqm7-ZF0A3BtCGAYUASpQ,Pia Wurtzbach Miss Universe 2015 - Philippines 👏👏👏,2025-10-01T11:06:09Z,2025-10-01T11:06:09Z,0,0,,False
UgyjHPKcoytei0mj39t4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@tiếnnguyễn-g3g7j,UCck2lLHBIyQp-IwQuzwad8A,kendall,2025-10-01T10:51:56Z,2025-10-01T10:51:56Z,0,0,,False
UgxRtclgi2MlPrtrUx94AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Gulkhayo-j1d,UCRFjSOY4664K7SIEDQZG89w,I love L’Oreal Paris fashion week because there are many different types of beauty❤️,2025-10-01T10:46:31Z,2025-10-01T10:46:31Z,0,0,,False
Ugx-u9uPgxq3le0sU2B4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Dudu-ke3ce,UC8jsap924vn6_xo72Tzuj_A,衷心感谢巴黎欧莱雅将Becky纳入这个充满力量与美的大家庭。,2025-10-01T10:08:23Z,2025-10-01T10:08:23Z,0,0,,False
Ugy-i8icQ-R8XSRqU0p4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@TheBennitayonz,UC4pKtfpagvynEdgXjMUErTw,🌹🌹🌹,2025-10-01T09:51:11Z,2025-10-01T09:51:11Z,0,0,,False
Ugz8MwPs1NGT4bVvvW54AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@PritiKedia-n4e,UCXS1IaPS3fV1e7XVGyoDZkA,Aishwarya Ray 🎉,2025-10-01T09:33:13Z,2025-10-01T09:33:13Z,0,0,,False
Ugyf6o5jxFUbLOChZO54AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Ainy-b1s,UCQnAgKUTVoetXzolEcHMv9Q,How many of u are here for Dhivya shri ....❤,2025-10-01T09:13:32Z,2025-10-01T09:13:46Z,0,0,,False
UgzT5Pgxa7ahUd_eGEt4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@themayuriparmar,UC01RTmdpaXdODiPcwl0_v-w,"Aishwarya walk like a lioness, she is stunning, beautiful, gorgeous, confident, she is queen.",2025-10-01T09:08:24Z,2025-10-01T09:08:24Z,24,0,,False
UgxJezQKihThayJKcl54AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@carlamampolino621,UC1_7qvqz6Rex2PM4BDha6oA,Pia!!!!❤❤❤ proud pinoy here!,2025-10-01T08:58:13Z,2025-10-01T08:58:13Z,1,0,,False
UgyoLsrs0KnwCE2pwSR4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@vikasrana.10,UCFWUrTl6UdhF7Q4f30meBeA,Watching it only for Aishwarya ❤❤,2025-10-01T08:45:29Z,2025-10-01T08:45:29Z,0,0,,False
Ugzc5x34i42tyZpHsrV4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@OyonBhuiyaan-y1b,UCZhUs_m4D1nmzJsDvDFnLiw,Kendall ❤❤❤❤🎉🎉,2025-10-01T08:44:25Z,2025-10-01T08:44:25Z,0,0,,False
UgzZMzIpsqU4SQMYQU54AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@watchareewongchan5719,UC85aWZKDG3DvsMXnYWLXl9Q,Gemini ❤,2025-10-01T08:24:22Z,2025-10-01T08:24:22Z,0,0,,False
UgxBdkJCyLBUXcOLQLp4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jonaldgavina4057,UCjHDVrxXgO6E2S8TahF1pdQ,"Pia Wurtzbach, stunning af!",2025-10-01T08:05:22Z,2025-10-01T08:05:22Z,0,0,,False
Ugyqm0dcc8vddcTigWZ4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@tonstotch,UCqLO5Hlp8sG_cyNNYFx-PSQ,"Anitta&#39;s catwalk was amazing and she still sing, I love it. 🥰",2025-10-01T07:22:01Z,2025-10-01T07:22:01Z,0,0,,False
UgykBcy29NxfRAoum1h4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Brygoesglam,UCVKivS3tGqyAiuUYES9TSvg,Go Pia❤❤❤ Manifesting this for me in the future❤❤❤,2025-10-01T07:08:48Z,2025-10-01T07:08:48Z,0,0,,False
UgyhfR_c-vO7CdfND6h4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@4sisters79,UCLpNCrt-3TA_zCgMpA4FcVQ,Aishwarya ❤❤,2025-10-01T06:26:57Z,2025-10-01T06:26:57Z,0,0,,False
UgzlBBgQFutVUEXA4wp4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@__ticky__,UC4JPA8FsrR0DCnRSO3porNg,Becky Rebecca Armstrong is on fire 🔥,2025-10-01T06:04:59Z,2025-10-01T06:04:59Z,2,0,,False
UgyyxLUqEYh69IHDZl54AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@priyanshichaturvedi2824,UCbyJ8eVoh564uJi6PuFjUSw,Aishwarya ❤,2025-10-01T05:55:48Z,2025-10-01T05:55:48Z,0,0,,False
UgyRzqsu9Gp47WJ75VV4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@RcUmali,UCJXmIUwtldZLaXlPS4k7bfA,Kendall and Becky Armstrong🎉❤❤❤,2025-10-01T05:42:55Z,2025-10-01T05:42:55Z,2,0,,False
Ugyvj6HfZ87zyzL4WP14AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@PersaraKurbah,UCYTWV2sZyfEVDSqS-Y64d7w,Kendel ❤❤️you rocked  it!,2025-10-01T04:50:52Z,2025-10-01T04:51:09Z,0,0,,False
UgyHHgVAyUS7FWjxoVN4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Nickygrc,UCf6yRN8aOyMCnzGI4d13efg,💜Becky Armstrong💜,2025-10-01T04:43:11Z,2025-10-01T04:43:11Z,3,0,,False
UgwYoYoCqNZtgH5dPyJ4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@tluangitluangi6343,UCBu9I3jOi4IxE8iT2clgmBA,Kendall❤,2025-10-01T03:33:42Z,2025-10-01T03:33:42Z,0,0,,False
Ugz7RxtigUddYb_341p4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@mjwel6780,UCleahd4RTd4Dolxzc6u1KSA,Pia and Kendal stunning my fav... ❤❤,2025-10-01T03:30:05Z,2025-10-01T03:30:05Z,1,0,,False
UgziQUMadh39DPvHUed4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@CarlosEnciso-tr9ik,UCfoKG5NlGloYs-d0jNQ4pOw,Renata Notni 😍,2025-10-01T03:28:39Z,2025-10-01T03:28:39Z,1,0,,False
Ugyxj9WuDnn6HGIXszl4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@sahmanbaia,UCBe8z7jF0--3g4vpwPjwwxA,Anitta 🥰🫦👏,2025-10-01T02:10:25Z,2025-10-01T02:10:25Z,0,0,,False
UgxEN4b26v5bQ7hRPkl4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Ax_hya,UCoNNJQ8sBGIC5OaDAVwGwLg,@Divyashri❤❤❤,2025-10-01T02:00:38Z,2025-10-01T02:00:38Z,0,0,,False
UgwSIcuS1DyGGtTrboh4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@mysteryfacts5337,UCP-RtHHxvR2YmFzGyQrzzMQ,Aishwarya ❤❤,2025-10-01T01:06:42Z,2025-10-01T01:06:42Z,0,0,,False
UgxD0k8z3zY8oH5W8Dp4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@miguelcamargo7777,UCh_h9Jiv1LijHsC7Yk5vVJA,Daniella Álvarez preciosa! ❤,2025-10-01T00:17:59Z,2025-10-01T00:17:59Z,1,0,,False
Ugx2NQQDP1IYE7csvY54AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@mccheesey2442,UC8NFkBUnLvLuTG5lA5Nohtg,pia ❤❤❤,2025-09-30T23:35:35Z,2025-09-30T23:35:35Z,0,0,,False
Ugx0dIAps8liMX-AutJ4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@tabark6883,UCyXH8qFkpjcEwbs0xgKGfGA,My hurt❤❤,2025-09-30T23:21:08Z,2025-09-30T23:21:08Z,0,0,,False
Ugzt0Hq6umiJxY7w-Ft4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@SpaghettiTaco13,UC-7gDBiHqii0tOAsesaTckQ,Aishwarya Rai Bachchan👑,2025-09-30T22:15:45Z,2025-09-30T22:15:45Z,0,0,,False
UgxmN0Z171rT9BJU6bd4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@vivianaleonhappycranberries,UCBiQYngfP3BTPJNs1M9PZuQ,🎉🎉🎉🎉 🥰🥰🥰🎶👏🥳,2025-09-30T21:49:33Z,2025-09-30T21:49:33Z,0,0,,False
Ugz5gl9dDxyN9gE9KjV4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@jaykisarker6394,UCFp_T-j5k8bdtDnbw4Kjzmg,Aishwarya👑👑 ❤❤❤❤❤❤❤  looks stunning ❤❤❤❤❤❤❤❤❤❤👑👑👑👑👑,2025-09-30T21:07:52Z,2025-09-30T21:07:52Z,0,0,,False
UgxNfC07mS8x4FOAVTt4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@awmchd,UCEy57VFn8ywzjgg8s2izDYA,Esraaaaa😍😍,2025-09-30T20:57:36Z,2025-09-30T20:57:36Z,1,0,,False
UgyP2q9WEAJz6eG7PGJ4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ruanvictorp98,UC2RM6LMauZZLCvjRXrPhCsA,Anitta❤🎉,2025-09-30T20:55:18Z,2025-09-30T20:55:18Z,0,0,,False
UgxZJuSohEoSMidVybV4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@marywhite1427,UCzsgUj5EYIJU4Ww4M3FbRCg,What an epic event. So many icons as well as up and coming stars. Thanks L&#39;Oreal!  My fav was Miss Rebecca Patricia Armstrong. ❤❤❤,2025-09-30T20:48:33Z,2025-09-30T20:48:33Z,17,1,,False
UgwbL8DGXBtRSeIB3wl4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@faridaahmed6858,UCiMl2Z1T3b1krXdJPnlDlEA,Yasmine Sabri… a fabulous representative of Egypt!,2025-09-30T20:45:32Z,2025-09-30T20:45:32Z,0,0,,False
Ugzm5Rvz7eAiUR8AKph4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@adhsd1,UCBGiKyur-o7phuWc3-3Yi2Q,Aishwarya Rai!!!!❤,2025-09-30T20:43:05Z,2025-09-30T20:43:05Z,0,0,,False
UgyXr8-OH_VvsKFnwvp4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@MeriemLimam,UCfAQGNznFsI9YMCy_J7TUCg,The best kendall jenner,2025-09-30T20:34:04Z,2025-09-30T20:34:04Z,0,0,,False
Ugztnvc6dM6oa5nOxWh4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@IrisRenouf,UCZIjC1c-E5h_dDq1nY_q9XA,Esra !!!,2025-09-30T20:30:32Z,2025-09-30T20:31:41Z,1,0,,False
UgyfuqsCZnEa_ij68jl4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@reetsurje12,UCUDEB3FxbPQ6QC44D5NwgTg,Aswariya s pia divya,2025-09-30T20:04:21Z,2025-09-30T20:04:21Z,0,0,,False
Ugx2_DKJ2a8VpVyA_hF4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@ManvendraSingh-fu4oz,UCQwcULRlKTWHInMN4suAPKw,Aishwarya ❤❤❤,2025-09-30T19:58:25Z,2025-09-30T19:58:25Z,1,0,,False
UgwuzcBse5siViO4k9p4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@MahadeoPawar-w9v,UCCkR1l_mz9uXLKLvMf-DVxg,Aishwarya ❤️,2025-09-30T19:47:26Z,2025-09-30T19:47:26Z,0,0,,False
Ugw00VMxbWHLjWUGaSd4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Beautiful-d3d2g,UCRR8eJZR2eHukWTJ2cN45UQ,"No one can be like her, god made on her Sunday, aishwarya looks stunning❤❤",2025-09-30T19:14:01Z,2025-09-30T19:14:01Z,5,0,,False
Ugzqdm86HqKZO-nqakl4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@charliecummings-n6e,UCOY-RUSFrUxvqU8uJHJ7iUw,"Gemini and Becky, my favorite ❤❤❤",2025-09-30T19:11:13Z,2025-09-30T19:11:13Z,3,0,,False
UgwxgpvRegy_HANHceJ4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@AnnaMrrolla,UCuynl-RyW43jGMSzgu4yEOg,"VIOLA DAVIS, EVA LONGORIA, AJA NAOMI KING ARE JUST THE ICONS!!!!! LEGENDARY ❤❤❤❤ STUNNING BEAUTIFUL GORGEOUS!! VIOLA’S SPEECH IS ICONIC!!!!!❤❤❤❤",2025-09-30T19:04:00Z,2025-09-30T19:04:00Z,1,0,,False
UgyC61X6VVsyHbKf35J4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@kusumkusum9717,UCtFghWI2t9kcpqAQJehdkjg,Aishwarya❤❤❤❤❤,2025-09-30T18:50:51Z,2025-09-30T18:50:51Z,0,0,,False
UgzoLAyN7MLwTSA0KZt4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Sniper_Queenn,UCV1XsSjqnVBYDaLHYXElOdQ,its good to see some actresses joining &lt;3,2025-09-30T18:49:36Z,2025-09-30T18:49:36Z,8,0,,False
Ugz7kCik0ilVwkzlXet4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Sketchyayyy,UCtnN2GZJE6MAQlTREyoUaXQ,Aishwarya ❤❤❤ Cara ❤❤❤and offcourse KJ🔥🔥🔥,2025-09-30T18:32:32Z,2025-09-30T18:32:32Z,0,0,,False
Ugx09dgzK8cmAy35U9t4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@TheGoaBase,UCDkyMVD9o6AyKN8TNlULHEw,Iconic Greek Goddess Doukissa Nomikou! 🔥💜,2025-09-30T18:30:31Z,2025-09-30T18:30:31Z,0,0,,False
UgznGS7An8CyhQyl1fd4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Cobryshka,UCf1og0MBrRddkcjCi-R7vlA,Как это все красиво !😻,2025-09-30T18:14:15Z,2025-09-30T18:14:15Z,0,0,,False
UgyOabomoIKBr-qgiBV4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Yinlism,UCTFOVZHQL5LF9Z_nnySVNpg,Never in my life i see i thought I did see aishwarya rai and gemin in one frame arghh❤❤❤,2025-09-30T18:13:56Z,2025-09-30T18:13:56Z,1,0,,False
UgwW9U4_zSEXVmn60x14AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@EricEnglebert-r3s,UCklzKAtRb2HKaCgGoq9sy3Q,Ebony,2025-09-30T18:01:27Z,2025-09-30T18:01:27Z,0,0,,False
Ugw0L73FkNOjXYk22Mh4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Cobryshka,UCf1og0MBrRddkcjCi-R7vlA,Я не могу понять почему всегда так мало просмотров у этого шедевра?🔥,2025-09-30T17:55:43Z,2025-09-30T17:55:43Z,0,0,,False
UgzRDZdk11F7p9fId-94AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@charlieselvraj6711,UCMljMBNFSsnY7zxCafR77RA,Aishwarya Rai 😍😍😍😍 best face for loreal paris,2025-09-30T17:54:27Z,2025-09-30T17:54:27Z,0,0,,False
Ugzy_wLrd1GTAHuWodh4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@sadafkazi7734,UC56-VDOUgIenhkG_I2mKABg,Aishwarya.. the stunner!!!!,2025-09-30T17:52:37Z,2025-09-30T17:52:37Z,1,0,,False
UgzCt75x9PF5koPPrJF4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@Minakshi7138,UCCUiENXNXc6OLMNIrH71wHg,Greek goddess Aishwarya rai,2025-09-30T17:49:13Z,2025-09-30T17:49:13Z,1,0,,False
UgwzKm--JfBKkZ__Orx4AaABAg,b2hKjZPwRsA,Le Défilé L’Oréal Paris 2025 Paris Fashion Week,UCoC8wK7Hbj1saQUBlFVaJkA,L'Oréal Paris USA,@AN-vs2tz,UCz3fcQqUU44D31PRwZWLNbw,Kennyy babyyy❤🎉❤,2025-09-30T17:47:23Z,2025-09-30T17:47:23Z,0,0,,False
